0.8452289863,0.8025535187,1,0,0
0.8025535187,0.8452289863,0,0,1
0.849572887,0.7985520331,1,0,0
0.7985520331,0.849572887,0,0,1
0.8598177611,0.7784850196,0,1,0
0.8606988609,0.7759393517,0,1,0
0.8679785533,0.7693620028,0,1,0
0.8725014116,0.7702980581,0,1,0
0.8735119488,0.7714267597,0,1,0
0.8703108408,0.7707018704,0,1,0
0.8635700346,0.773868757,0,1,0
0.8600130243,0.780111139,0,1,0
0.8610197367,0.7830855806,0,1,0
0.8655647383,0.7826686837,0,1,0
0.8646031176,0.7773279344,0,1,0
0.8598153455,0.7782955942,0,1,0
0.8536832771,0.7844125649,0,1,0
0.8513809836,0.7884631682,0,1,0
0.8506673672,0.7923559506,0,1,0
0.851080842,0.7931621661,0,1,0
0.8492983108,0.791846656,0,1,0
0.8449455528,0.7918597407,0,1,0
0.8361953477,0.7954179588,0,1,0
0.8269602056,0.8029070054,0,1,0
0.8136378231,0.8170044015,0,1,0
0.8027371063,0.8251806939,0,1,0
0.7912975036,0.8321101204,0,1,0
0.7714311884,0.8451108219,0,1,0
0.7637968015,0.8519077915,0,1,0
0.7509305699,0.8649374806,0,1,0
0.7459161315,0.8690583384,0,1,0
0.7360613811,0.8742907871,0,1,0
0.7245249519,0.8793175049,0,1,0
0.7028654365,0.890859168,0,1,0
0.6892829715,0.9005774354,1,0,0
0.9005774354,0.6892829715,0,0,1
0.6745228886,0.9204864267,1,0,0
0.9204864267,0.6745228886,0,0,1
0.6713012478,0.9253684082,1,0,0
0.9253684082,0.6713012478,0,0,1
0.6703388218,0.9265262986,1,0,0
0.9265262986,0.6703388218,0,0,1
0.6676055402,0.9250034473,1,0,0
0.9250034473,0.6676055402,0,0,1
0.6632125218,0.9296801006,1,0,0
0.9296801006,0.6632125218,0,0,1
0.6616093509,0.9340972753,1,0,0
0.9340972753,0.6616093509,0,0,1
0.6613671843,0.9380733968,1,0,0
0.9380733968,0.6613671843,0,0,1
0.6620644952,0.9398017777,1,0,0
0.9398017777,0.6620644952,0,0,1
0.6644320107,0.9392059231,1,0,0
0.9392059231,0.6644320107,0,0,1
0.6637139656,0.9386372443,1,0,0
0.9386372443,0.6637139656,0,0,1
0.6629856542,0.9404405097,1,0,0
0.9404405097,0.6629856542,0,0,1
0.6637157774,0.9428674093,1,0,0
0.9428674093,0.6637157774,0,0,1
0.6658638734,0.944034157,1,0,0
0.944034157,0.6658638734,0,0,1
0.6675656824,0.9444003257,1,0,0
0.9444003257,0.6675656824,0,0,1
0.668323384,0.9472137256,1,0,0
0.9472137256,0.668323384,0,0,1
0.6645845978,0.9474617299,1,0,0
0.9474617299,0.6645845978,0,0,1
0.6585370763,0.9451449426,1,0,0
0.9451449426,0.6585370763,0,0,1
0.6554150802,0.9414486312,1,0,0
0.9414486312,0.6554150802,0,0,1
0.6566549006,0.9407158911,1,0,0
0.9407158911,0.6566549006,0,0,1
0.6646168061,0.945582775,1,0,0
0.945582775,0.6646168061,0,0,1
0.6737923628,0.9523686729,1,0,0
0.9523686729,0.6737923628,0,0,1
0.6762397952,0.9520953045,1,0,0
0.9520953045,0.6762397952,0,0,1
0.6783814496,0.9507443653,1,0,0
0.9507443653,0.6783814496,0,0,1
0.6802451056,0.948375642,1,0,0
0.948375642,0.6802451056,0,0,1
0.6867401218,0.942400992,1,0,0
0.942400992,0.6867401218,0,0,1
0.6905717084,0.9405977267,1,0,0
0.9405977267,0.6905717084,0,0,1
0.695028137,0.9387421228,1,0,0
0.9387421228,0.695028137,0,0,1
0.6973461321,0.9369167142,1,0,0
0.9369167142,0.6973461321,0,0,1
0.6984422227,0.9315463735,1,0,0
0.9315463735,0.6984422227,0,0,1
0.7001307458,0.925883138,1,0,0
0.925883138,0.7001307458,0,0,1
0.7037342569,0.925963055,1,0,0
0.925963055,0.7037342569,0,0,1
0.7150591174,0.9243820273,1,0,0
0.9243820273,0.7150591174,0,0,1
0.7253112384,0.9184627354,1,0,0
0.9184627354,0.7253112384,0,0,1
0.7348809448,0.9050175586,1,0,0
0.9050175586,0.7348809448,0,0,1
0.7382453089,0.8989476926,1,0,0
0.8989476926,0.7382453089,0,0,1
0.7416686545,0.8962252813,1,0,0
0.8962252813,0.7416686545,0,0,1
0.7501020099,0.8921318006,1,0,0
0.8921318006,0.7501020099,0,0,1
0.7616686344,0.8816246297,1,0,0
0.8816246297,0.7616686344,0,0,1
0.774135885,0.8680894708,1,0,0
0.8680894708,0.774135885,0,0,1
0.7801159702,0.8623964426,1,0,0
0.8623964426,0.7801159702,0,0,1
0.7831944851,0.859496684,1,0,0
0.859496684,0.7831944851,0,0,1
0.795019783,0.846387078,1,0,0
0.846387078,0.795019783,0,0,1
0.8055428567,0.8339270742,1,0,0
0.8339270742,0.8055428567,0,0,1
0.8205984514,0.8193556115,1,0,0
0.8193556115,0.8205984514,0,0,1
0.8279266575,0.8150733092,1,0,0
0.8150733092,0.8279266575,0,0,1
0.8358152891,0.8118279148,1,0,0
0.8118279148,0.8358152891,0,0,1
0.8407685316,0.8086201638,1,0,0
0.8086201638,0.8407685316,0,0,1
0.8459715902,0.7946493869,1,0,0
0.7946493869,0.8459715902,0,0,1
0.8548892787,0.7765229268,0,1,0
0.8661718658,0.7647044732,0,1,0
0.8791965223,0.7560617635,0,1,0
0.8847047551,0.7521889101,0,1,0
0.8870676406,0.7448530544,0,1,0
0.8913712808,0.7373313968,0,1,0
0.8958772298,0.7356026133,0,1,0
0.8994885917,0.7357193686,0,1,0
0.9024523643,0.7345514131,0,1,0
0.9018319509,0.7315449644,0,1,0
0.9009846698,0.7283519085,0,1,0
0.9000973296,0.730302527,0,1,0
0.8983729748,0.7354981375,0,1,0
0.8949363432,0.7414607093,0,1,0
0.8894482407,0.7476173366,0,1,0
0.876871079,0.7577812871,0,1,0
0.8653370655,0.7644190267,0,1,0
0.8485319532,0.7746634982,0,1,0
0.8371873651,0.784579847,0,1,0
0.8253254302,0.7955115643,0,1,0
0.813784975,0.8037683776,0,1,0
0.800287057,0.811762089,0,1,0
0.784274069,0.8212665735,0,1,0
0.7666899171,0.8354676402,0,1,0
0.7523378737,0.8505045137,1,0,0
0.8505045137,0.7523378737,0,0,1
0.741365896,0.8603367182,1,0,0
0.8603367182,0.741365896,0,0,1
0.7303401706,0.8685071729,1,0,0
0.8685071729,0.7303401706,0,0,1
0.7186535699,0.8746201175,1,0,0
0.8746201175,0.7186535699,0,0,1
0.7120093887,0.8789771029,1,0,0
0.8789771029,0.7120093887,0,0,1
0.7111156069,0.8826647583,1,0,0
0.8826647583,0.7111156069,0,0,1
0.7106493909,0.8874885635,1,0,0
0.8874885635,0.7106493909,0,0,1
0.7095822878,0.892418455,1,0,0
0.892418455,0.7095822878,0,0,1
0.707704742,0.8950977876,1,0,0
0.8950977876,0.707704742,0,0,1
0.7063109254,0.8988124175,1,0,0
0.8988124175,0.7063109254,0,0,1
0.7062632167,0.9031080057,1,0,0
0.9031080057,0.7062632167,0,0,1
0.7068057262,0.9067481538,1,0,0
0.9067481538,0.7068057262,0,0,1
0.7069114099,0.9062811326,1,0,0
0.9062811326,0.7069114099,0,0,1
0.705396812,0.9036980225,1,0,0
0.9036980225,0.705396812,0,0,1
0.7036243459,0.902284277,1,0,0
0.902284277,0.7036243459,0,0,1
0.7019966161,0.9020696888,1,0,0
0.9020696888,0.7019966161,0,0,1
0.7010973991,0.9020364739,1,0,0
0.9020364739,0.7010973991,0,0,1
0.7009806438,0.9010835092,1,0,0
0.9010835092,0.7009806438,0,0,1
0.7006422547,0.8989901674,1,0,0
0.8989901674,0.7006422547,0,0,1
0.6991858332,0.8981384577,1,0,0
0.8981384577,0.6991858332,0,0,1
0.6962180345,0.8986062841,1,0,0
0.8986062841,0.6962180345,0,0,1
0.6942217203,0.8991967035,1,0,0
0.8991967035,0.6942217203,0,0,1
0.6931658901,0.899044519,1,0,0
0.899044519,0.6931658901,0,0,1
0.6917926064,0.89820529,1,0,0
0.89820529,0.6917926064,0,0,1
0.6912627789,0.8988120149,1,0,0
0.8988120149,0.6912627789,0,0,1
0.6899235152,0.9006050138,1,0,0
0.9006050138,0.6899235152,0,0,1
0.688188894,0.9020570068,1,0,0
0.9020570068,0.688188894,0,0,1
0.6867167708,0.9032050334,1,0,0
0.9032050334,0.6867167708,0,0,1
0.6855365359,0.9039369682,1,0,0
0.9039369682,0.6855365359,0,0,1
0.684959805,0.9039389813,1,0,0
0.9039389813,0.684959805,0,0,1
0.6848168804,0.9045104783,1,0,0
0.9045104783,0.6848168804,0,0,1
0.6843446254,0.9057271489,1,0,0
0.9057271489,0.6843446254,0,0,1
0.683773531,0.9071865901,1,0,0
0.9071865901,0.683773531,0,0,1
0.682518009,0.9086432129,1,0,0
0.9086432129,0.682518009,0,0,1
0.6811561995,0.9099140339,1,0,0
0.9099140339,0.6811561995,0,0,1
0.6791174105,0.9133941467,1,0,0
0.9133941467,0.6791174105,0,0,1
0.6768108896,0.9185132623,1,0,0
0.9185132623,0.6768108896,0,0,1
0.6745406032,0.9221590469,1,0,0
0.9221590469,0.6745406032,0,0,1
0.6718530172,0.9261712015,1,0,0
0.9261712015,0.6718530172,0,0,1
0.6690518967,0.9302675005,1,0,0
0.9302675005,0.6690518967,0,0,1
0.6669402364,0.933413049,1,0,0
0.933413049,0.6669402364,0,0,1
0.6656035896,0.9361918249,1,0,0
0.9361918249,0.6656035896,0,0,1
0.6644928039,0.9388093577,1,0,0
0.9388093577,0.6644928039,0,0,1
0.664123817,0.9405055303,1,0,0
0.9405055303,0.664123817,0,0,1
0.6636700818,0.9436760403,1,0,0
0.9436760403,0.6636700818,0,0,1
0.664147168,0.9464314651,1,0,0
0.9464314651,0.664147168,0,0,1
0.6649753254,0.9474045601,1,0,0
0.9474045601,0.6649753254,0,0,1
0.6660985918,0.9481525992,1,0,0
0.9481525992,0.6660985918,0,0,1
0.6668526699,0.9482921016,1,0,0
0.9482921016,0.6668526699,0,0,1
0.6703792836,0.9480940202,1,0,0
0.9480940202,0.6703792836,0,0,1
0.6725299965,0.9475660045,1,0,0
0.9475660045,0.6725299965,0,0,1
0.674772302,0.9466802747,1,0,0
0.9466802747,0.674772302,0,0,1
0.6778743693,0.9453663751,1,0,0
0.9453663751,0.6778743693,0,0,1
0.6823112716,0.9431123941,1,0,0
0.9431123941,0.6823112716,0,0,1
0.6870575755,0.940233571,1,0,0
0.940233571,0.6870575755,0,0,1
0.6935000518,0.9357131282,1,0,0
0.9357131282,0.6935000518,0,0,1
0.6979798315,0.9325681836,1,0,0
0.9325681836,0.6979798315,0,0,1
0.7026049514,0.9288072541,1,0,0
0.9288072541,0.7026049514,0,0,1
0.7070927832,0.9249964017,1,0,0
0.9249964017,0.7070927832,0,0,1
0.717070328,0.9161457468,1,0,0
0.9161457468,0.717070328,0,0,1
0.7253170762,0.908528672,1,0,0
0.908528672,0.7253170762,0,0,1
0.729300042,0.9047472097,1,0,0
0.9047472097,0.729300042,0,0,1
0.7361875976,0.898429742,1,0,0
0.898429742,0.7361875976,0,0,1
0.7418975352,0.8927254409,1,0,0
0.8927254409,0.7418975352,0,0,1
0.7482476138,0.8864802407,1,0,0
0.8864802407,0.7482476138,0,0,1
0.7565974288,0.8784561327,1,0,0
0.8784561327,0.7565974288,0,0,1
0.7612712638,0.8736329314,1,0,0
0.8736329314,0.7612712638,0,0,1
0.771949139,0.8630977795,0,1,0
0.7829873451,0.8517791594,0,1,0
0.7926999761,0.8414672517,0,1,0
0.7942938872,0.8405625995,0,1,0
0.7951023169,0.8383818925,0,1,0
0.7950523939,0.837429129,0,1,0
0.7954509723,0.836896886,0,1,0
0.7957760754,0.8366090238,0,1,0
0.7961790825,0.8363195512,0,1,0
0.7965047895,0.8359276157,0,1,0
0.7969794601,0.8354531464,0,1,0
0.7973063749,0.835214402,0,1,0
0.7977236745,0.8348170314,0,1,0
0.7981951243,0.8343798029,0,1,0
0.7986458399,0.8340299397,0,1,0
0.7989864433,0.8332420428,0,1,0
0.7995255307,0.8328321914,0,1,0
0.7999689995,0.8322411681,0,1,0
0.8005968611,0.8311742663,0,1,0
0.8022215713,0.828372542,0,1,0
0.8039769267,0.8248680716,0,1,0
0.8051644086,0.821342867,0,1,0
0.8059776695,0.819104185,0,1,0
0.8071993727,0.8160280857,0,1,0
0.8091707254,0.810719746,0,1,0
0.8114794606,0.8043904015,0,1,0
0.8137714878,0.7991120559,0,1,0
0.8178758388,0.7929493896,0,1,0
0.8219701247,0.7862794417,0,1,0
0.8272987959,0.7757128867,0,1,0
0.8301983531,0.7700629371,0,1,0
0.8336790699,0.7648888661,0,1,0
0.8375257541,0.7606589024,0,1,0
0.8457064752,0.7515521911,0,1,0
0.8524865354,0.7438316469,0,1,0
0.85609367,0.7399577869,0,1,0
0.8609673981,0.7349071141,0,1,0
0.8650200145,0.7310396958,0,1,0
0.8707490758,0.7263050675,0,1,0
0.8832904056,0.7182249975,0,1,0
0.8904010041,0.7133864973,0,1,0
0.8982606481,0.7079638179,0,1,0
0.9022299254,0.7055538277,0,1,0
0.9103327425,0.7020781435,0,1,0
0.9160233551,0.6995310665,0,1,0
0.9239468119,0.694344716,0,1,0
0.9278601272,0.6923423627,0,1,0
0.9308410105,0.6911530692,0,1,0
0.9345061201,0.6903198793,0,1,0
0.9389373859,0.6895182938,0,1,0
0.9419665818,0.6887010068,0,1,0
0.9434719198,0.6876659108,0,1,0
0.9442272058,0.6865174816,0,1,0
0.9447578385,0.6857970209,0,1,0
0.9452087554,0.6855339189,0,1,0
0.9459501515,0.6851721788,0,1,0
0.9461281027,0.6846546308,0,1,0
0.9463304114,0.6842316948,0,0,1
0.6842316948,0.9463304114,1,0,0
0.9465828444,0.6840708544,0,0,1
0.6840708544,0.9465828444,1,0,0
0.9467241586,0.6836922049,0,0,1
0.6836922049,0.9467241586,1,0,0
0.9399201434,0.6912984094,0,0,1
0.6912984094,0.9399201434,1,0,0
0.9300833089,0.7013222537,0,0,1
0.7013222537,0.9300833089,1,0,0
0.9203936264,0.7113418706,0,0,1
0.7113418706,0.9203936264,1,0,0
0.9109171229,0.7207660355,0,0,1
0.7207660355,0.9109171229,1,0,0
0.9032549563,0.7283712335,0,0,1
0.7283712335,0.9032549563,1,0,0
0.8815759146,0.74959654,0,0,1
0.74959654,0.8815759146,1,0,0
0.8730437198,0.7577959822,0,0,1
0.7577959822,0.8730437198,1,0,0
0.8610889846,0.7694662773,0,1,0
0.84640439,0.7837651769,0,1,0
0.8350010216,0.7947182322,0,1,0
0.8307424731,0.7986510738,0,1,0
0.8275967232,0.8018413114,0,1,0
0.8211606885,0.8080323613,0,1,0
0.8159886305,0.8132968171,0,1,0
0.8099022577,0.819388625,0,1,0
0.805852057,0.8234184942,0,1,0
0.7985009023,0.8305435865,0,1,0
0.7933590396,0.8359153363,0,1,0
0.787934146,0.8413736461,0,1,0
0.7837188774,0.8453994893,1,0,0
0.8453994893,0.7837188774,0,0,1
0.7802321216,0.8488961089,1,0,0
0.8488961089,0.7802321216,0,0,1
0.7750878433,0.8540540758,1,0,0
0.8540540758,0.7750878433,0,0,1
0.7766280066,0.8531202348,1,0,0
0.8531202348,0.7766280066,0,0,1
0.7824693945,0.8476113981,1,0,0
0.8476113981,0.7824693945,0,0,1
0.7888019599,0.8417863157,1,0,0
0.8417863157,0.7888019599,0,0,1
0.7948164677,0.8364079229,1,0,0
0.8364079229,0.7948164677,0,0,1
0.7972067303,0.8341563575,1,0,0
0.8341563575,0.7972067303,0,0,1
0.810096313,0.8219737482,1,0,0
0.8219737482,0.810096313,0,0,1
0.8163074932,0.8156564818,1,0,0
0.8156564818,0.8163074932,0,0,1
0.8250053597,0.8075440021,1,0,0
0.8075440021,0.8250053597,0,0,1
0.8355876163,0.7970636045,1,0,0
0.7970636045,0.8355876163,0,0,1
0.8435793146,0.7891858432,0,1,0
0.8578286938,0.7746455823,0,1,0
0.8691875744,0.7631278742,0,1,0
0.8726950644,0.7592681054,0,1,0
0.8762965625,0.7555142215,0,1,0
0.8776152933,0.7538695823,0,1,0
0.8788673932,0.7524868374,0,1,0
0.8803660882,0.7507260468,0,1,0
0.8818615624,0.7487653631,0,1,0
0.882705824,0.7475579524,0,1,0
0.8841211799,0.7456570555,0,1,0
0.8865742488,0.7410691765,0,1,0
0.8889393486,0.7364466735,0,1,0
0.8909841766,0.7322525417,0,1,0
0.8928897035,0.7290021147,0,1,0
0.8945758109,0.7253553236,0,0,1
0.7253553236,0.8945758109,1,0,0
0.8989130686,0.7154568906,0,0,1
0.7154568906,0.8989130686,1,0,0
0.9011600041,0.7102250458,0,0,1
0.7102250458,0.9011600041,1,0,0
0.8971673758,0.7126485233,0,0,1
0.7126485233,0.8971673758,1,0,0
0.8913982553,0.7177899834,0,0,1
0.7177899834,0.8913982553,1,0,0
0.8840672309,0.7250304218,0,1,0
0.8745049727,0.7332761635,0,1,0
0.8674058484,0.7392286703,0,1,0
0.8664730139,0.7385843018,0,1,0
0.8685562906,0.7338649725,0,1,0
0.8710238533,0.7299428,0,1,0
0.8742599879,0.7267529649,0,1,0
0.8767253362,0.7245734657,0,1,0
0.8788788674,0.7222741917,0,1,0
0.8826291278,0.7193740306,0,1,0
0.8852673948,0.7183109536,0,1,0
0.8877631398,0.7167677707,0,1,0
0.8926757192,0.7137762184,0,1,0
0.8965984957,0.7125581386,0,1,0
0.8994827539,0.7120709872,0,1,0
0.9021868467,0.7114165537,0,1,0
0.9058396769,0.7107617176,0,1,0
0.908821768,0.7099681842,0,1,0
0.9114739248,0.7091639818,0,1,0
0.9141637251,0.7081125803,0,1,0
0.9159794712,0.7076195911,0,1,0
0.9176575265,0.7072602667,0,1,0
0.9200298733,0.7070354121,0,1,0
0.9212229915,0.7069866969,0,1,0
0.9218534701,0.7069043643,0,1,0
0.9221733393,0.7070076324,0,1,0
0.9225230013,0.7077198396,0,1,0
0.922559437,0.7085331006,0,1,0
0.9224736823,0.7097439335,0,1,0
0.9206078119,0.7124331299,0,1,0
0.9195020588,0.7132779954,0,1,0
0.9182878038,0.7143575792,0,1,0
0.9172796823,0.7157312656,0,1,0
0.9158051435,0.7171911093,0,1,0
0.9151213198,0.7182028543,0,1,0
0.9125768597,0.7204940762,0,1,0
0.9107379639,0.722127845,0,1,0
0.9089045032,0.7237135026,0,1,0
0.907603487,0.7249154782,0,1,0
0.9058658462,0.7270156643,0,1,0
0.9030999536,0.7296484961,0,1,0
0.9008663041,0.7320210441,0,1,0
0.8990565971,0.7334452574,0,1,0
0.8979586948,0.7346649475,0,1,0
0.896989022,0.7358351174,0,1,0
0.8946923649,0.7377931841,0,1,0
0.8926404913,0.740004489,0,1,0
0.8907655624,0.7417759486,0,1,0
0.8865263389,0.745975113,0,1,0
0.8850238191,0.7477320788,0,1,0
0.8832108913,0.7494278488,0,1,0
0.8816735462,0.7510386692,0,1,0
0.8802497355,0.7523588091,0,1,0
0.8743417166,0.7580910913,0,1,0
0.8695623992,0.7629086561,0,1,0
0.8685734013,0.7641951786,0,1,0
0.8666493547,0.7659277869,0,1,0
0.8654280541,0.7672801352,0,1,0
0.8641654865,0.7685894049,0,1,0
0.8629327117,0.7696524819,0,1,0
0.8612576759,0.7713609339,0,1,0
0.8596386021,0.7728668758,0,1,0
0.8577515951,0.7745755291,0,1,0
0.8557635343,0.7768192437,0,1,0
0.8543604578,0.7779704911,0,1,0
0.8530596428,0.7795046154,0,1,0
0.845897511,0.7865644857,0,1,0
0.8378593119,0.7935615497,0,1,0
0.8245965149,0.8033152463,0,1,0
0.7959208117,0.819110224,1,0,0
0.819110224,0.7959208117,0,0,1
0.7881261883,0.8173584921,1,0,0
0.8173584921,0.7881261883,0,0,1
0.792539337,0.8125296543,1,0,0
0.8125296543,0.792539337,0,0,1
0.7979565811,0.8073529663,1,0,0
0.8073529663,0.7979565811,0,0,1
0.803582777,0.8012667949,1,0,0
0.8012667949,0.803582777,0,0,1
0.8070343049,0.7965661867,1,0,0
0.7965661867,0.8070343049,0,0,1
0.8105874905,0.7922740206,1,0,0
0.7922740206,0.8105874905,0,0,1
0.8423362734,0.7636723967,1,0,0
0.7636723967,0.8423362734,0,0,1
0.8490720471,0.7577833002,1,0,0
0.7577833002,0.8490720471,0,0,1
0.8689478235,0.7413550257,1,0,0
0.7413550257,0.8689478235,0,0,1
0.8814005804,0.7310672742,1,0,0
0.7310672742,0.8814005804,0,0,1
0.9136385276,0.698816041,0,1,0
0.9246272134,0.6871284338,0,1,0
0.9315568412,0.6801839097,0,1,0
0.9367882834,0.6768666504,0,1,0
0.9425857875,0.6716517149,0,1,0
0.9491397853,0.6620280595,0,0,1
0.6620280595,0.9491397853,1,0,0
0.9505249459,0.6602199629,0,0,1
0.6602199629,0.9505249459,1,0,0
0.9495113892,0.6617077877,0,0,1
0.6617077877,0.9495113892,1,0,0
0.9249094392,0.6910783861,0,0,1
0.6910783861,0.9249094392,1,0,0
0.874742308,0.7420249595,0,0,1
0.7420249595,0.874742308,1,0,0
0.8552093493,0.7591527592,0,0,1
0.7591527592,0.8552093493,1,0,0
0.8421172565,0.7714857413,0,1,0
0.8282718909,0.7855324092,0,1,0
0.8230315914,0.7918265258,0,1,0
0.8198997314,0.7956746191,0,1,0
0.8161669842,0.7994629257,0,1,0
0.8118514671,0.8031002556,0,1,0
0.8080917455,0.8061745431,1,0,0
0.8061745431,0.8080917455,0,0,1
0.7983527439,0.8171273971,1,0,0
0.8171273971,0.7983527439,0,0,1
0.7989278644,0.8182685794,1,0,0
0.8182685794,0.7989278644,0,0,1
0.8046979913,0.8148031617,1,0,0
0.8148031617,0.8046979913,0,0,1
0.8086618334,0.8118997797,1,0,0
0.8118997797,0.8086618334,0,0,1
0.8116857954,0.8095022702,1,0,0
0.8095022702,0.8116857954,0,0,1
0.8165059772,0.8040838182,1,0,0
0.8040838182,0.8165059772,0,0,1
0.8202870368,0.7986214824,1,0,0
0.7986214824,0.8202870368,0,0,1
0.8235104894,0.7949857629,1,0,0
0.7949857629,0.8235104894,0,0,1
0.8264680216,0.7925822143,1,0,0
0.7925822143,0.8264680216,0,0,1
0.8289478637,0.7911974563,1,0,0
0.7911974563,0.8289478637,0,0,1
0.831614313,0.7893915741,1,0,0
0.7893915741,0.831614313,0,0,1
0.8520704437,0.7752945806,0,1,0
0.8603701344,0.7597286849,0,1,0
0.8584899716,0.7613427261,0,1,0
0.8399749983,0.7800012279,0,1,0
0.8290825349,0.7879273017,0,1,0
0.8273225496,0.7889233451,0,1,0
0.8258606928,0.7904691449,0,1,0
0.8245057276,0.7920370879,0,1,0
0.823638115,0.7935255166,0,1,0
0.8228846407,0.7943363619,0,1,0
0.8230569554,0.7935233022,0,1,0
0.8252382663,0.7913631281,0,1,0
0.8255402197,0.7912779772,0,1,0
0.8255140504,0.7912359051,0,1,0
0.8244262132,0.7910637917,0,1,0
0.8237470195,0.7909758226,0,1,0
0.8235145154,0.7925059208,0,1,0
0.8233538762,0.7931192887,0,1,0
0.8312435143,0.7911117016,0,1,0
0.8360753716,0.7858812659,0,1,0
0.8387631589,0.7774579756,0,1,0
0.8364830086,0.7779491531,0,1,0
0.8355183683,0.7782116512,0,1,0
0.8339947118,0.7777263115,0,1,0
0.8344047644,0.77918535,0,1,0
0.8342427161,0.7796739105,0,1,0
0.8356228442,0.7779415036,0,1,0
0.838553402,0.7770157147,0,1,0
0.8454568604,0.7713051732,0,1,0
0.854704282,0.7608080674,0,1,0
0.8577383091,0.7544360468,0,1,0
0.857993359,0.7536676762,0,1,0
0.85901839,0.7532187722,0,1,0
0.8607765636,0.7530492758,0,1,0
0.8618474914,0.7528825975,0,1,0
0.8759974274,0.7397198477,0,1,0
0.884317047,0.7321190783,0,1,0
0.9029860165,0.7152936345,0,1,0
0.9074160746,0.7107317235,0,0,1
0.7107317235,0.9074160746,1,0,0
0.9184144229,0.7022128147,0,0,1
0.7022128147,0.9184144229,1,0,0
0.9169221695,0.7049360312,0,0,1
0.7049360312,0.9169221695,1,0,0
0.9141655369,0.7096845493,0,0,1
0.7096845493,0.9141655369,1,0,0
0.9121810995,0.719755297,0,0,1
0.719755297,0.9121810995,1,0,0
0.9074464712,0.725231724,0,0,1
0.725231724,0.9074464712,1,0,0
0.9033731207,0.7301569855,0,0,1
0.7301569855,0.9033731207,1,0,0
0.8957659097,0.7391717017,0,0,1
0.7391717017,0.8957659097,1,0,0
0.8852112315,0.7509976035,0,0,1
0.7509976035,0.8852112315,1,0,0
0.8802863725,0.7565114727,0,0,1
0.7565114727,0.8802863725,1,0,0
0.8764712928,0.7605846219,0,0,1
0.7605846219,0.8764712928,1,0,0
0.8678436808,0.7697517239,0,0,1
0.7697517239,0.8678436808,1,0,0
0.8485494665,0.7900260787,0,1,0
0.8431829505,0.7957543348,0,1,0
0.8351836027,0.8038807043,0,1,0
0.8322105702,0.8070041096,0,1,0
0.8320070536,0.8071452224,0,1,0
0.8317061068,0.8071969571,0,1,0
0.8310496603,0.8078207927,0,1,0
0.8307326092,0.8081702534,0,1,0
0.8299863819,0.8086672686,0,1,0
0.8293724101,0.8092917081,0,1,0
0.8287364964,0.8098209316,0,1,0
0.8260849435,0.8124934199,0,1,0
0.8253614633,0.8133099018,0,1,0
0.8242033716,0.8144174666,0,1,0
0.8236155691,0.8150284188,0,1,0
0.8226974297,0.8156550727,0,1,0
0.8218308236,0.8167145263,0,1,0
0.8177415702,0.8207657335,0,1,0
0.8140921622,0.8244465447,0,1,0
0.813403306,0.825089504,0,1,0
0.8102670173,0.8280607248,0,1,0
0.8090320282,0.8287916532,0,1,0
0.8082485599,0.8300220124,0,1,0
0.8068867504,0.8314299202,0,1,0
0.8060765089,0.8318834541,0,1,0
0.80543979,0.8325811676,0,1,0
0.803362351,0.8349086239,0,1,0
0.8024999723,0.8355976814,0,1,0
0.8015435855,0.836460664,0,1,0
0.8002945052,0.837893332,0,1,0
0.7999341742,0.8384610042,0,1,0
0.7990611264,0.8389133303,0,1,0
0.7958274075,0.8424951008,0,1,0
0.7949797238,0.8431062544,0,1,0
0.7945420928,0.8437717595,0,1,0
0.7899312654,0.8482843515,0,1,0
0.786411496,0.8515287394,0,1,0
0.7860117098,0.851861492,0,1,0
0.7824285302,0.8558329836,0,1,0
0.777015916,0.8608659418,0,1,0
0.773163394,0.8650027025,0,1,0
0.7694465497,0.8684165869,0,1,0
0.7689275926,0.8688588479,0,1,0
0.7680056284,0.87022106,0,1,0
0.7664411075,0.8712464936,0,1,0
0.7648290793,0.8730004398,0,1,0
0.7640099806,0.8738465131,0,1,0
0.7630401064,0.8751891989,0,1,0
0.7619562953,0.876027824,0,1,0
0.760786528,0.8772676444,0,1,0
0.7599408574,0.8780215212,0,1,0
0.7583235953,0.8798094876,0,1,0
0.7572715899,0.8808015049,0,1,0
0.7557475308,0.882125671,0,1,0
0.751634725,0.8864232721,0,1,0
0.7508838677,0.887217812,0,1,0
0.7496035856,0.888278876,0,1,0
0.7452614966,0.8927077263,0,1,0
0.7420181152,0.8955255548,0,1,0
0.7414444038,0.8962794316,0,1,0
0.7402279345,0.897366061,0,1,0
0.7399626182,0.8976583519,0,1,0
0.739428966,0.8985227436,0,1,0
0.7384268835,0.8993301668,0,1,0
0.7341584711,0.9035395977,1,0,0
0.9035395977,0.7341584711,0,0,1
0.7328532275,0.9047534501,1,0,0
0.9047534501,0.7328532275,0,0,1
0.7368277386,0.9009649422,1,0,0
0.9009649422,0.7368277386,0,0,1
0.7789093647,0.8583649629,1,0,0
0.8583649629,0.7789093647,0,0,1
0.803448911,0.8329737069,1,0,0
0.8329737069,0.803448911,0,0,1
0.818735198,0.8169647449,1,0,0
0.8169647449,0.818735198,0,0,1
0.8378168371,0.7967225985,0,1,0
0.8639768663,0.7691782139,0,1,0
0.8690299548,0.7578459052,0,1,0
